1980505,2004,7.123,,7.123,1980505,2004,1189,1980505,2004,70.0,5.9,17.0,1.4,201.0,16.9,77.0,6.5,,,,,,,,,,,,,,1980505,2004,4.5,4.5,2.1,88.8,0.1,50.9,49.1,1980505,2004,23.8,0.0,66.7,4.8,28.6,1980505,2004,60,120,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1980505,2004,Natick High,0,High,Natick,42.274616,-71.361118,1980505,2004,198
1980505,2004,7.123,,7.123,1980505,2004,1189,1980505,2004,70.0,5.9,17.0,1.4,201.0,16.9,77.0,6.5,,,,,,,,,,,,,,1980505,2004,4.5,4.5,2.1,88.8,0.1,50.9,49.1,1980505,2004,75.1,0.0,44.2,18.6,37.2,1980505,2004,60,120,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1980505,2004,Natick High,0,High,Natick,42.274616,-71.361118,1980505,2004,198
1990505,2002,7.42,,7.42,1990505,2002,1282,1990505,2002,66.0,5.1,11.0,0.9,0.0,0.0,22.0,1.7,,,,,,,,,,,,,,1990505,2002,3.1,4.6,2.1,90.2,0.0,51.6,48.4,,,,,,,,,,,,,,1990505,2002,Needham High,0,High,Needham,42.287166,-71.230478,1990505,2002,199
1990505,2003,7.581,,7.581,1990505,2003,1345,1990505,2003,69.0,5.1,6.0,0.4,0.0,0.0,16.0,1.2,,,,,,,,,,,,,,1990505,2003,3.7,5.1,1.9,89.3,0.0,51.4,48.6,,,,,,,,,,,,,,1990505,2003,Needham High,0,High,Needham,42.287166,-71.230478,1990505,2003,199
1990505,2005,8.593,,8.593,1990505,2005,1420,1990505,2005,92.0,6.5,5.0,0.4,137.0,9.6,48.0,3.4,,,,,,,,,,,,,,1990505,2005,3.3,5.1,2.6,88.9,0.1,50.5,49.5,1990505,2005,37.4,0.0,50.4,12.0,37.6,1990505,2005,35,90,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2005,Needham High,0,High,Needham,42.28696,-71.23047,1990505,2005,199
1990505,2005,8.593,,8.593,1990505,2005,1420,1990505,2005,92.0,6.5,5.0,0.4,137.0,9.6,48.0,3.4,,,,,,,,,,,,,,1990505,2005,3.3,5.1,2.6,88.9,0.1,50.5,49.5,1990505,2005,45.8,0.0,78.4,0.7,20.9,1990505,2005,35,90,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2005,Needham High,0,High,Needham,42.28696,-71.23047,1990505,2005,199
1990505,2006,8.365,7.766,8.965,1990505,2006,1398,1990505,2006,78.0,5.6,6.0,0.4,140.0,10.0,59.0,4.2,,,,,,,,,,,,,,1990505,2006,3.0,1.5,3.4,88.1,0.0,51.1,48.9,1990505,2006,34.9,0.0,52.7,9.8,37.5,1990505,2006,43,123,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2006,Needham High,0,High,Needham,42.28717,-71.23048,1990505,2006,1990000
1990505,2006,8.365,7.766,8.965,1990505,2006,1398,1990505,2006,78.0,5.6,6.0,0.4,140.0,10.0,59.0,4.2,,,,,,,,,,,,,,1990505,2006,3.0,1.5,3.4,88.1,0.0,51.1,48.9,1990505,2006,53.9,0.0,71.1,0.6,28.3,1990505,2006,43,123,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2006,Needham High,0,High,Needham,42.28717,-71.23048,1990505,2006,1990000
1990505,2007,8.52,8.168,8.872,1990505,2007,1424,1990505,2007,79.0,5.5,10.0,0.7,152.0,10.7,46.0,3.2,34.0,2.4,12.0,0.8,,,,,,,,,,1990505,2007,2.4,3.0,3.1,88.7,0.0,51.8,48.2,1990505,2007,38.6,0.0,49.6,10.2,40.2,1990505,2007,36,88,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2007,Needham High,0,High,Needham,42.28648,-71.23062,1990505,2007,1990000
1990505,2007,8.52,8.168,8.872,1990505,2007,1424,1990505,2007,79.0,5.5,10.0,0.7,152.0,10.7,46.0,3.2,34.0,2.4,12.0,0.8,,,,,,,,,,1990505,2007,2.4,3.0,3.1,88.7,0.0,51.8,48.2,1990505,2007,50.2,0.0,72.1,0.6,27.3,1990505,2007,36,88,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2007,Needham High,0,High,Needham,42.28648,-71.23062,1990505,2007,1990000
1990505,2007,8.52,8.168,8.872,1990505,2007,1424,1990505,2007,79.0,5.5,10.0,0.7,152.0,10.7,46.0,3.2,34.0,2.4,12.0,0.8,,,,,,,,,,1990505,2007,2.4,3.0,3.1,88.7,0.0,51.8,48.2,1990505,2007,88.8,0.0,62.3,4.8,32.9,1990505,2007,36,88,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2007,Needham High,0,High,Needham,42.28648,-71.23062,1990505,2007,1990000
1990505,2008,8.76,8.527,8.994,1990505,2008,1385,1990505,2008,79.0,5.7,11.0,0.8,153.0,11.0,39.0,2.8,27.0,1.9,12.0,0.9,,,,,,,,,,1990505,2008,2.6,4.0,2.6,88.6,0.0,50.4,49.6,1990505,2008,48.5,0.0,68.9,1.2,29.9,1990505,2008,40,100,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2008,Needham High,0,High,Needham,42.28648,-71.23062,1990505,2008,1990000
1990505,2008,8.76,8.527,8.994,1990505,2008,1385,1990505,2008,79.0,5.7,11.0,0.8,153.0,11.0,39.0,2.8,27.0,1.9,12.0,0.9,,,,,,,,,,1990505,2008,2.6,4.0,2.6,88.6,0.0,50.4,49.6,1990505,2008,83.4,0.0,61.3,4.5,34.1,1990505,2008,40,100,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2008,Needham High,0,High,Needham,42.28648,-71.23062,1990505,2008,1990000
1990505,2009,8.879,8.563,9.195,1990505,2009,1400,1990505,2009,90.0,6.4,8.0,0.6,185.0,13.2,46.0,3.3,30.0,2.1,16.0,1.1,,,,,,,,,,1990505,2009,2.4,4.8,1.8,88.9,0.0,51.4,48.6,1990505,2009,38.5,0.0,58.0,7.6,34.5,1990505,2009,35,78,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2009,Needham High,0,High,Needham,42.2868,-71.2316,1990505,2009,1990000
1990505,2009,8.879,8.563,9.195,1990505,2009,1400,1990505,2009,90.0,6.4,8.0,0.6,185.0,13.2,46.0,3.3,30.0,2.1,16.0,1.1,,,,,,,,,,1990505,2009,2.4,4.8,1.8,88.9,0.0,51.4,48.6,1990505,2009,47.6,0.7,64.6,0.0,34.7,1990505,2009,35,78,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2009,Needham High,0,High,Needham,42.2868,-71.2316,1990505,2009,1990000
1990505,2009,8.879,8.563,9.195,1990505,2009,1400,1990505,2009,90.0,6.4,8.0,0.6,185.0,13.2,46.0,3.3,30.0,2.1,16.0,1.1,,,,,,,,,,1990505,2009,2.4,4.8,1.8,88.9,0.0,51.4,48.6,1990505,2009,86.1,0.4,61.7,3.4,34.6,1990505,2009,35,78,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2009,Needham High,0,High,Needham,42.2868,-71.2316,1990505,2009,1990000
1990505,2010,8.591,8.168,9.015,1990505,2010,1434,1990505,2010,87.0,6.1,7.0,0.5,199.0,13.9,67.0,4.7,45.0,3.1,22.0,1.5,,,,,,,,,,1990505,2010,2.6,4.7,2.0,88.3,0.1,50.6,49.4,1990505,2010,33.9,0.0,43.8,8.3,47.9,1990505,2010,39,101,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2010,Needham High,0,High,Needham,42.286768,-71.231601,1990505,2010,1990000
1990505,2010,8.591,8.168,9.015,1990505,2010,1434,1990505,2010,87.0,6.1,7.0,0.5,199.0,13.9,67.0,4.7,45.0,3.1,22.0,1.5,,,,,,,,,,1990505,2010,2.6,4.7,2.0,88.3,0.1,50.6,49.4,1990505,2010,53.2,0.0,67.4,0.5,32.1,1990505,2010,39,101,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2010,Needham High,0,High,Needham,42.286768,-71.231601,1990505,2010,1990000
1990505,2010,8.591,8.168,9.015,1990505,2010,1434,1990505,2010,87.0,6.1,7.0,0.5,199.0,13.9,67.0,4.7,45.0,3.1,22.0,1.5,,,,,,,,,,1990505,2010,2.6,4.7,2.0,88.3,0.1,50.6,49.4,1990505,2010,87.1,0.0,58.2,3.5,38.3,1990505,2010,39,101,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2010,Needham High,0,High,Needham,42.286768,-71.231601,1990505,2010,1990000
1990505,2011,8.815,8.556,9.074,1990505,2011,1433,1990505,2011,98.0,6.8,8.0,0.6,213.0,14.9,74.0,5.2,47.0,3.3,27.0,1.9,,,,,,,,,,1990505,2011,2.7,5.7,2.1,87.1,0.1,49.5,50.5,1990505,2011,35.0,0.0,56.8,9.0,34.2,1990505,2011,37,207,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2011,Needham High,0,High,Needham,42.287023,-71.230299,1990505,2011,1990000
1990505,2011,8.815,8.556,9.074,1990505,2011,1433,1990505,2011,98.0,6.8,8.0,0.6,213.0,14.9,74.0,5.2,47.0,3.3,27.0,1.9,,,,,,,,,,1990505,2011,2.7,5.7,2.1,87.1,0.1,49.5,50.5,1990505,2011,54.9,0.0,66.7,0.6,32.8,1990505,2011,37,207,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2011,Needham High,0,High,Needham,42.287023,-71.230299,1990505,2011,1990000
1990505,2011,8.815,8.556,9.074,1990505,2011,1433,1990505,2011,98.0,6.8,8.0,0.6,213.0,14.9,74.0,5.2,47.0,3.3,27.0,1.9,,,,,,,,,,1990505,2011,2.7,5.7,2.1,87.1,0.1,49.5,50.5,1990505,2011,89.9,0.0,62.8,3.9,33.3,1990505,2011,37,207,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2011,Needham High,0,High,Needham,42.287023,-71.230299,1990505,2011,1990000
1990505,2012,9.084,8.923,9.245,1990505,2012,1503,1990505,2012,104.0,6.9,9.0,0.6,205.0,13.6,90.0,6.0,62.0,4.1,28.0,1.9,,,,,,,,,,1990505,2012,2.4,5.5,2.5,86.6,0.1,51.1,48.9,1990505,2012,37.0,0.0,58.1,10.1,31.8,1990505,2012,57,546,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2012,Needham High,0,High,Needham,42.286637,-71.231095,1990505,2012,1990000
1990505,2013,9.12,9.05,9.191,1990505,2013,1562,1990505,2013,120.0,7.7,12.0,0.8,211.0,13.5,106.0,6.8,79.0,5.1,27.0,1.7,293.0,18.8,,,,,,,,1990505,2013,2.6,6.1,3.4,85.3,0.1,49.9,50.1,1990505,2013,56.5,0.0,60.8,1.0,38.2,1990505,2013,52,109,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2013,Needham High,0,High,Needham,42.28675,-71.231601,1990505,2013,1990000
1990505,2014,8.977,8.851,9.104,1990505,2014,1582,1990505,2014,109.0,6.9,7.0,0.4,239.0,15.1,115.0,7.3,80.0,5.1,35.0,2.2,312.0,19.7,,,,,,,,1990505,2014,3.0,6.3,3.6,84.5,0.1,49.1,50.9,1990505,2014,33.0,0.0,56.4,7.7,35.9,1990505,2014,71,143,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2014,Needham High,0,High,Needham,42.2866,-71.2311,1990505,2014,1990000
1990505,2014,8.977,8.851,9.104,1990505,2014,1582,1990505,2014,109.0,6.9,7.0,0.4,239.0,15.1,115.0,7.3,80.0,5.1,35.0,2.2,312.0,19.7,,,,,,,,1990505,2014,3.0,6.3,3.6,84.5,0.1,49.1,50.9,1990505,2014,58.0,0.0,63.1,0.0,36.9,1990505,2014,71,143,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2014,Needham High,0,High,Needham,42.2866,-71.2311,1990505,2014,1990000
1990505,2014,8.977,8.851,9.104,1990505,2014,1582,1990505,2014,109.0,6.9,7.0,0.4,239.0,15.1,115.0,7.3,80.0,5.1,35.0,2.2,312.0,19.7,,,,,,,,1990505,2014,3.0,6.3,3.6,84.5,0.1,49.1,50.9,1990505,2014,91.0,0.0,60.7,2.8,36.5,1990505,2014,71,143,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2014,Needham High,0,High,Needham,42.2866,-71.2311,1990505,2014,1990000
1990505,2004,8.115,,8.115,1990505,2004,1375,1990505,2004,68.0,4.9,2.0,0.1,146.0,10.6,38.0,2.8,,,,,,,,,,,,,,1990505,2004,3.3,5.4,2.4,88.9,0.0,51.6,48.4,1990505,2004,40.1,0.0,41.4,12.1,46.6,1990505,2004,26,64,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2004,Needham High,0,High,Needham,42.287166,-71.230478,1990505,2004,199
1990505,2004,8.115,,8.115,1990505,2004,1375,1990505,2004,68.0,4.9,2.0,0.1,146.0,10.6,38.0,2.8,,,,,,,,,,,,,,1990505,2004,3.3,5.4,2.4,88.9,0.0,51.6,48.4,1990505,2004,86.2,0.0,55.8,6.0,38.2,1990505,2004,26,64,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,1990505,2004,Needham High,0,High,Needham,42.287166,-71.230478,1990505,2004,199
2010505,2002,3.383,,3.383,2010505,2002,3278,2010505,2002,675.0,20.6,105.0,3.2,0.0,0.0,982.0,30.0,,,,,,,,,,,,,,2010505,2002,14.3,1.5,12.0,72.0,0.2,47.4,52.6,,,,,,,,,,,,,,2010505,2002,New Bedford High,0,High,New Bedford,41.645545,-70.948449,2010505,2002,201
2010505,2003,3.187,,3.187,2010505,2003,3276,2010505,2003,659.0,20.1,85.0,2.6,0.0,0.0,1474.0,45.0,,,,,,,,,,,,,,2010505,2003,15.8,1.2,13.8,68.9,0.2,47.7,52.3,,,,,,,,,,,,,,2010505,2003,New Bedford High,0,High,New Bedford,41.645545,-70.948449,2010505,2003,201
2010505,2005,4.28,,4.28,2010505,2005,3313,2010505,2005,677.0,20.4,112.0,3.4,516.0,15.6,1657.0,50.0,,,,,,,,,,,,,,2010505,2005,18.3,0.8,15.1,65.6,0.2,46.3,53.7,2010505,2005,11.7,0.0,74.2,9.1,16.7,2010505,2005,20,1136,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2005,New Bedford High,0,High,New Bedford,41.64502,-70.94854,2010505,2005,201
2010505,2005,4.28,,4.28,2010505,2005,3313,2010505,2005,677.0,20.4,112.0,3.4,516.0,15.6,1657.0,50.0,,,,,,,,,,,,,,2010505,2005,18.3,0.8,15.1,65.6,0.2,46.3,53.7,2010505,2005,63.3,0.3,21.6,34.6,43.5,2010505,2005,20,1136,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2005,New Bedford High,0,High,New Bedford,41.64502,-70.94854,2010505,2005,201
2010505,2006,4.546,4.714,4.378,2010505,2006,3180,2010505,2006,651.0,20.5,122.0,3.8,517.0,16.3,1600.0,50.3,,,,,,,,,,,,,,2010505,2006,15.0,1.2,18.6,59.7,0.3,47.2,52.8,2010505,2006,10.8,1.6,73.8,3.3,21.3,2010505,2006,13,671,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2006,New Bedford High,0,High,New Bedford,41.64555,-70.94845,2010505,2006,2010000
2010505,2006,4.546,4.714,4.378,2010505,2006,3180,2010505,2006,651.0,20.5,122.0,3.8,517.0,16.3,1600.0,50.3,,,,,,,,,,,,,,2010505,2006,15.0,1.2,18.6,59.7,0.3,47.2,52.8,2010505,2006,57.3,0.3,9.2,43.7,46.8,2010505,2006,13,671,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2006,New Bedford High,0,High,New Bedford,41.64555,-70.94845,2010505,2006,2010000
2010505,2006,4.546,4.714,4.378,2010505,2006,3180,2010505,2006,651.0,20.5,122.0,3.8,517.0,16.3,1600.0,50.3,,,,,,,,,,,,,,2010505,2006,15.0,1.2,18.6,59.7,0.3,47.2,52.8,2010505,2006,68.1,0.5,19.4,37.3,42.7,2010505,2006,13,671,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2006,New Bedford High,0,High,New Bedford,41.64555,-70.94845,2010505,2006,2010000
2010505,2007,4.726,4.749,4.703,2010505,2007,3106,2010505,2007,672.0,21.6,132.0,4.2,475.0,15.3,1705.0,54.9,1454.0,46.8,251.0,8.1,,,,,,,,,,2010505,2007,15.8,1.2,19.8,56.1,0.6,48.6,51.4,2010505,2007,69.1,0.8,13.5,43.1,42.6,2010505,2007,27,2601,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2007,New Bedford High,0,High,New Bedford,41.64564,-70.94791,2010505,2007,2010000
2010505,2008,4.956,5.044,4.867,2010505,2008,3107,2010505,2008,662.0,21.3,145.0,4.7,483.0,15.5,1524.0,49.1,1260.0,40.6,264.0,8.5,,,,,,,,,,2010505,2008,15.2,1.3,19.9,54.4,1.1,50.3,49.7,2010505,2008,7.1,0.0,64.1,5.1,30.8,2010505,2008,106,6966,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2008,New Bedford High,0,High,New Bedford,41.64564,-70.94791,2010505,2008,2010000
2010505,2008,4.956,5.044,4.867,2010505,2008,3107,2010505,2008,662.0,21.3,145.0,4.7,483.0,15.5,1524.0,49.1,1260.0,40.6,264.0,8.5,,,,,,,,,,2010505,2008,15.2,1.3,19.9,54.4,1.1,50.3,49.7,2010505,2008,56.5,0.0,9.7,50.3,40.0,2010505,2008,106,6966,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2008,New Bedford High,0,High,New Bedford,41.64564,-70.94791,2010505,2008,2010000
2010505,2008,4.956,5.044,4.867,2010505,2008,3107,2010505,2008,662.0,21.3,145.0,4.7,483.0,15.5,1524.0,49.1,1260.0,40.6,264.0,8.5,,,,,,,,,,2010505,2008,15.2,1.3,19.9,54.4,1.1,50.3,49.7,2010505,2008,63.6,0.0,15.8,45.3,39.0,2010505,2008,106,6966,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2008,New Bedford High,0,High,New Bedford,41.64564,-70.94791,2010505,2008,2010000
2010505,2009,5.15,5.358,4.942,2010505,2009,2963,2010505,2009,661.0,22.3,155.0,5.2,483.0,16.3,1684.0,56.8,1485.0,50.1,199.0,6.7,,,,,,,,,,2010505,2009,14.5,1.5,22.2,51.3,1.1,50.7,49.3,2010505,2009,11.1,0.0,54.5,5.5,40.0,2010505,2009,53,2334,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2009,New Bedford High,0,High,New Bedford,41.6456,-70.9479,2010505,2009,2010000
2010505,2009,5.15,5.358,4.942,2010505,2009,2963,2010505,2009,661.0,22.3,155.0,5.2,483.0,16.3,1684.0,56.8,1485.0,50.1,199.0,6.7,,,,,,,,,,2010505,2009,14.5,1.5,22.2,51.3,1.1,50.7,49.3,2010505,2009,54.1,0.4,8.6,49.3,41.8,2010505,2009,53,2334,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2009,New Bedford High,0,High,New Bedford,41.6456,-70.9479,2010505,2009,2010000
2010505,2010,4.749,4.866,4.633,2010505,2010,2855,2010505,2010,656.0,23.0,136.0,4.8,442.0,15.5,1283.0,44.9,1063.0,37.2,220.0,7.7,,,,,,,,,,2010505,2010,15.3,1.4,22.3,50.2,1.8,51.0,49.0,2010505,2010,60.9,1.0,15.0,44.9,39.0,2010505,2010,65,3282,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2010,New Bedford High,0,High,New Bedford,41.6456,-70.9479,2010505,2010,2010000
2010505,2010,4.749,4.866,4.633,2010505,2010,2855,2010505,2010,656.0,23.0,136.0,4.8,442.0,15.5,1283.0,44.9,1063.0,37.2,220.0,7.7,,,,,,,,,,2010505,2010,15.3,1.4,22.3,50.2,1.8,51.0,49.0,2010505,2010,70.9,0.9,20.4,41.9,36.8,2010505,2010,65,3282,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2010,New Bedford High,0,High,New Bedford,41.6456,-70.9479,2010505,2010,2010000
2010505,2011,5.028,5.325,4.73,2010505,2011,2711,2010505,2011,624.0,23.0,158.0,5.8,436.0,16.1,1714.0,63.2,1532.0,56.5,182.0,6.7,,,,,,,,,,2010505,2011,15.2,1.0,23.5,49.3,1.9,51.6,48.4,2010505,2011,7.1,0.0,71.9,15.6,12.5,2010505,2011,50,320,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2011,New Bedford High,0,High,New Bedford,41.6456,-70.9479,2010505,2011,2010000
2010505,2011,5.028,5.325,4.73,2010505,2011,2711,2010505,2011,624.0,23.0,158.0,5.8,436.0,16.1,1714.0,63.2,1532.0,56.5,182.0,6.7,,,,,,,,,,2010505,2011,15.2,1.0,23.5,49.3,1.9,51.6,48.4,2010505,2011,55.8,1.6,12.3,47.2,38.9,2010505,2011,50,320,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2011,New Bedford High,0,High,New Bedford,41.6456,-70.9479,2010505,2011,2010000
2010505,2011,5.028,5.325,4.73,2010505,2011,2711,2010505,2011,624.0,23.0,158.0,5.8,436.0,16.1,1714.0,63.2,1532.0,56.5,182.0,6.7,,,,,,,,,,2010505,2011,15.2,1.0,23.5,49.3,1.9,51.6,48.4,2010505,2011,62.8,1.4,19.0,43.7,35.9,2010505,2011,50,320,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2011,New Bedford High,0,High,New Bedford,41.6456,-70.9479,2010505,2011,2010000
2010505,2012,5.158,5.671,4.645,2010505,2012,2457,2010505,2012,597.0,24.3,164.0,6.7,409.0,16.6,1399.0,56.9,1271.0,51.7,128.0,5.2,,,,,,,,,,2010505,2012,15.5,1.1,26.4,46.7,1.7,51.6,48.4,2010505,2012,8.6,2.8,52.8,11.1,33.3,2010505,2012,25,176,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2012,New Bedford High,0,High,New Bedford,41.645663,-70.947206,2010505,2012,2010000
2010505,2012,5.158,5.671,4.645,2010505,2012,2457,2010505,2012,597.0,24.3,164.0,6.7,409.0,16.6,1399.0,56.9,1271.0,51.7,128.0,5.2,,,,,,,,,,2010505,2012,15.5,1.1,26.4,46.7,1.7,51.6,48.4,2010505,2012,55.9,2.1,11.2,54.9,31.8,2010505,2012,25,176,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2012,New Bedford High,0,High,New Bedford,41.645663,-70.947206,2010505,2012,2010000
2010505,2012,5.158,5.671,4.645,2010505,2012,2457,2010505,2012,597.0,24.3,164.0,6.7,409.0,16.6,1399.0,56.9,1271.0,51.7,128.0,5.2,,,,,,,,,,2010505,2012,15.5,1.1,26.4,46.7,1.7,51.6,48.4,2010505,2012,64.5,2.2,16.7,49.1,32.0,2010505,2012,25,176,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2012,New Bedford High,0,High,New Bedford,41.645663,-70.947206,2010505,2012,2010000
2010505,2013,5.649,6.214,5.084,2010505,2013,2419,2010505,2013,579.0,23.9,195.0,8.1,438.0,18.1,1651.0,68.3,1499.0,62.0,152.0,6.3,1773.0,73.3,,,,,,,,2010505,2013,15.0,1.0,27.9,46.3,1.2,53.2,46.8,2010505,2013,12.1,0.0,54.0,6.0,40.0,2010505,2013,4283,5153,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2013,New Bedford High,0,High,New Bedford,41.64427,-70.946671,2010505,2013,2010000
2010505,2013,5.649,6.214,5.084,2010505,2013,2419,2010505,2013,579.0,23.9,195.0,8.1,438.0,18.1,1651.0,68.3,1499.0,62.0,152.0,6.3,1773.0,73.3,,,,,,,,2010505,2013,15.0,1.0,27.9,46.3,1.2,53.2,46.8,2010505,2013,53.0,0.0,11.0,61.6,27.4,2010505,2013,4283,5153,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2013,New Bedford High,0,High,New Bedford,41.64427,-70.946671,2010505,2013,2010000
2010505,2013,5.649,6.214,5.084,2010505,2013,2419,2010505,2013,579.0,23.9,195.0,8.1,438.0,18.1,1651.0,68.3,1499.0,62.0,152.0,6.3,1773.0,73.3,,,,,,,,2010505,2013,15.0,1.0,27.9,46.3,1.2,53.2,46.8,2010505,2013,65.1,0.0,19.0,51.3,29.7,2010505,2013,4283,5153,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2013,New Bedford High,0,High,New Bedford,41.64427,-70.946671,2010505,2013,2010000
2010505,2014,5.26,5.856,4.664,2010505,2014,2426,2010505,2014,634.0,26.1,212.0,8.7,459.0,18.9,1710.0,70.5,1580.0,65.1,130.0,5.4,1829.0,75.4,,,,,,,,2010505,2014,14.8,0.8,31.1,45.0,0.8,54.9,45.1,2010505,2014,9.0,0.0,62.5,6.3,31.3,2010505,2014,712,1403,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2014,New Bedford High,0,High,New Bedford,41.6457,-70.9472,2010505,2014,2010000
2010505,2014,5.26,5.856,4.664,2010505,2014,2426,2010505,2014,634.0,26.1,212.0,8.7,459.0,18.9,1710.0,70.5,1580.0,65.1,130.0,5.4,1829.0,75.4,,,,,,,,2010505,2014,14.8,0.8,31.1,45.0,0.8,54.9,45.1,2010505,2014,56.3,0.0,10.5,62.0,27.5,2010505,2014,712,1403,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2014,New Bedford High,0,High,New Bedford,41.6457,-70.9472,2010505,2014,2010000
2010505,2014,5.26,5.856,4.664,2010505,2014,2426,2010505,2014,634.0,26.1,212.0,8.7,459.0,18.9,1710.0,70.5,1580.0,65.1,130.0,5.4,1829.0,75.4,,,,,,,,2010505,2014,14.8,0.8,31.1,45.0,0.8,54.9,45.1,2010505,2014,65.4,0.0,17.7,54.3,28.0,2010505,2014,712,1403,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2014,New Bedford High,0,High,New Bedford,41.6457,-70.9472,2010505,2014,2010000
2010505,2004,4.249,,4.249,2010505,2004,3345,2010505,2004,650.0,19.4,77.0,2.3,512.0,15.3,1418.0,42.4,,,,,,,,,,,,,,2010505,2004,18.1,1.0,14.6,66.0,0.3,46.5,53.5,2010505,2004,11.0,1.6,66.7,9.5,22.2,2010505,2004,191,3525,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2004,New Bedford High,0,High,New Bedford,41.645545,-70.948449,2010505,2004,201
2010505,2004,4.249,,4.249,2010505,2004,3345,2010505,2004,650.0,19.4,77.0,2.3,512.0,15.3,1418.0,42.4,,,,,,,,,,,,,,2010505,2004,18.1,1.0,14.6,66.0,0.3,46.5,53.5,2010505,2004,60.6,0.0,10.1,43.1,46.8,2010505,2004,191,3525,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,2010505,2004,New Bedford High,0,High,New Bedford,41.645545,-70.948449,2010505,2004,201
